length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label,Cluster,cluster
-0.1328221323654145,-1.198312657330189,0.6230184931083362,-0.4401283127001781,0.1416253304736222,-1.385955182307962,-0.8433092858057287,-1.4159203604385224,-0.8863896746002905,-1.3022889596416314,-0.8665230122912523,-1.223572203392378,-0.6281816214497657,0.2033743781903105,-0.330511509641708,0.2588842258501027,-0.5478623931509513,2.303180758920909,-0.826042629843222,0.1448817913819416,1.22093386565565,-0.4544925782115345,-0.2573487575679561,2.706411010410004,1.6371241684080688,-0.077403221908218,0.5536128979249859,-0.2117677416430092,-0.2260788489389877,-0.4583648463196293,0.7082698356257016,-0.2658845389113648,-1.148261204365188,-0.0060069243207801,-0.0736921662415622,0.2198621412251407,-1.2861006574670666,0.4517747691414415,0.4593837028550134,0.7493739584091725,-2.0715433509535823,0.5895344106380632,-0.9945256755513538,1.4537911022604677,0.3570950759769722,0.1235287882186282,1.646241361032167,0.4262596005895891,-0.231464654753134,-0.4580800692586066,0.2155206952245656,0.1299585547687042,-0.489729006501747,0.5503298166721278,2.6291776976031165,0.7310187682412151,-0.5059531347529047,0.0860144859462264,blues,4,4
-0.1328221323654145,-1.415182294585021,1.7659122146308432,-0.6699506245208722,-0.1488816679182762,-1.51167915923268,-0.7318041185116103,-1.5105907477882328,-0.8639930782293196,-1.4280323578844332,-0.4940884150357965,-1.3477579918100018,-0.6310905558443549,0.2136632902512941,-0.5136733155555943,0.2741725227764368,-0.6093348951508104,-0.5715385923957681,-1.29660373887668,0.7838655930492082,0.9853672742619216,-0.4706921806045991,0.1184974430041872,3.050474229629693,2.0479022947639502,0.780620633972827,1.180049011237432,0.5555585258619797,-0.4360198144393163,0.4137275336537607,1.294789655355533,0.0890007120145649,-1.0856853743134525,1.512817925802981,0.7755849959135317,0.1410653251186892,-1.2646804467920167,-0.3502354925115592,1.4375042815637835,0.0346152926794465,-0.654916686897848,0.1514485512452377,0.6254017812678538,1.7733898899074827,0.1027442220722119,-0.0465286618074864,1.675868305007314,0.1989538318243282,-0.6138449208796196,-0.3808718084306398,-1.4235311042551944,-0.4049245360634125,-1.887891961673388,-0.7065816053688235,0.3364296324768842,-0.5924425173292471,-0.127386422435125,0.2988687915219785,blues,5,5
-0.1328221323654145,-1.074181116643882,0.6125481709815257,-0.6354046958777091,0.0170184358955399,-1.5265850351890875,-0.8260361820878828,-1.4814533886157042,-1.0309048979924262,-1.479162398862879,-0.7063516731249194,-1.2419841513623402,-0.5449648342170044,0.2125073816210441,-0.4969929736359274,0.363407657390336,-0.6092865162397995,-0.9635457766662242,-1.0462400567139996,0.0839187700046769,1.0043174803980512,-0.8397298185093963,0.4424262836520768,3.870523440338119,1.8258215140134184,0.6707139344503231,1.5603181961914705,0.0894945378939264,-0.8460439080597103,0.671857531232922,1.1818385590272675,-0.3409846965640785,-0.8487874201047183,0.2452015853341437,1.015320584560115,-0.3270019837193831,-1.1747376897892998,0.2770894513148685,0.7395714916472564,0.6827150289133083,-1.198893196143063,0.5050735115285286,0.3030484056029381,0.5555990018699658,0.5630929023710667,-0.0680585702270895,2.330022077237389,0.8494540260390785,-0.291845176463335,1.182228126446365,0.2512543178828314,0.7403510963477862,-0.823102392641481,0.4038318230287868,0.817610823352389,0.264536282505073,0.1471585475647798,-0.055215555039732,blues,5,5
-0.1328221323654145,-1.2282426992472786,1.122023541621314,-0.8197912450447669,0.7967428670018967,-1.4020657714512623,-0.7681868369761107,-1.2718119234266578,-0.5419368123936822,-1.3305387701770583,-0.5968066779721686,-1.2353981307195046,-0.4961218749754211,0.1984219115577127,-0.3542868598761658,0.3066568242201496,-0.5774915017316924,-1.2796806026907854,-1.4012418897560617,0.8860195067286537,0.2936360238368457,-0.0685281041846172,0.8325699976871648,3.4127046680364184,0.8980888798422632,0.6383932864017691,1.577420930655946,0.3580379077106056,-0.5915927368358672,0.7964083802454822,1.3994694376505064,0.0881580531512539,-0.7414192418819622,0.3653615702653988,0.8470423882944994,0.1227328160951614,-0.6923764412125182,0.676091816300323,1.4987219696788834,0.2316965385678746,-1.1584890810423645,0.8859747385075363,1.0393762816529162,0.0237738624689623,0.1817790648929192,0.2889148403790604,1.487414379899274,0.9104522232202572,0.4686046192326704,1.6530697907414056,-0.122806833972935,2.256363885419648,-0.0028382535820078,1.2253864935629686,2.197806170120139,2.0088136914222665,1.1238043246254708,2.211055059640004,blues,4,4
-0.1328221323654145,-1.101762781213977,1.0073144892770531,-0.534949140636085,-0.2356515853942958,-1.131827951742601,-0.672468691781674,-1.4211232348017764,-0.9709098588420824,-1.1180726857718497,-0.9148861989168162,-0.7463612536036537,-0.1457522901906945,0.2083579289338825,-0.4120065951738404,0.2845225195185316,-0.6381916792127006,-0.9635457766662242,-0.835443196078886,-0.3364752957430604,0.9830810289303352,-0.0412527021993382,-0.6637699196835233,1.5997122757402786,2.0357287600660348,1.5248812881790728,0.1861746869662066,0.0742767186886357,-0.595282545490598,0.3877576004458856,0.607160246964153,-0.2766686640603052,-0.7768884379619553,0.0012747889898626,0.1008743622098116,-0.6762285302948544,-2.1567843744404205,0.119751393830319,0.5074398079472815,0.8476352553685158,-1.339834237588092,-0.2981986568756941,0.7338783557333868,-0.0037385341661657,-0.3219111783816615,-0.2233303137135821,0.4804967452917165,0.4945852452410229,0.0698203314487329,0.5864792556126173,-0.6629724426722201,0.0719789081194847,-2.2838876054767936,0.8173441984377711,1.7500034097712145,1.437373755198562,0.5442082292221992,1.3691682744853393,blues,5,5
-0.1328221323654145,-1.2554638048711684,1.621111466130883,-0.4762041861330346,0.3012062818581184,-1.5176758750248034,-0.9083395791798796,-1.603343855378343,-0.8728639616712093,-1.4491086210254709,-0.8469745786456367,-1.3299603777271618,-0.7179191321206707,0.2168882423469988,-0.3735335681631594,0.3376640797968327,-0.469905870232669,-0.5715385923957681,-1.0430227107112784,0.4400619240591985,1.260648851162101,-0.7019274749744436,-0.3376287559446546,2.419984147915809,1.250200023059476,0.94589321853092,1.7467706518051904,-0.1615113811719492,-0.3779991952154478,0.0861437272025647,0.976812983879668,0.1462917118013557,-0.9352852104791876,0.7313912327062038,-0.1049258950576599,-0.475053828326515,-1.4117674521628087,-0.3589894369591388,0.4949280530672411,0.0995039899931583,-1.089674899018083,-0.0615888643395207,0.632568319984841,0.8284703674356426,-0.8380704144091843,-0.278848779459041,1.322047085645838,-0.0204758202183883,-1.5336835312740045,-0.4163270252665159,-1.85750516330492,-0.1959767176600935,-2.019486566041464,-0.7627875511752884,0.3743064370563216,-0.4788217215310719,-0.4180426641164065,0.3681123876787183,blues,5,5
-0.1328221323654145,-1.2040202908510909,2.493897859664328,-0.0943366170786608,0.4847533909950099,-0.772699515635296,0.6055692883421807,-0.0999047246049709,0.5001457664762007,-0.5156639918972935,1.6269819741300828,-1.2133363167142777,0.0864628493535244,0.2146333318495728,0.3628026472272724,0.3660814375466236,-0.6696918511354416,0.3431448375686293,-0.890824104087184,-0.0229244847847657,0.0525221690208153,0.4070018195320039,1.2256181469953396,-0.3238160103434873,-0.7535760638968041,-0.0095496406344985,0.2639922380811738,0.5276146241132142,0.9553596826923656,0.123241911896806,-1.191688295835937,3.812864461569258,0.4743145017354447,0.6207003760116119,-1.845860632335098,0.245743580555261,-0.4215624854101386,1.1160760734216324,-2.5209144200266933,2.411618174373798,-1.5655049108600168,0.402428902550565,-0.0423561484463252,0.394322777737867,-0.1424050544455687,1.021188306768343,-0.3919407726913904,0.7680006196183611,-2.0666346174550947,0.6953171964413463,-1.6313341811336852,1.066879393735233,-1.8698932918362876,0.957258925053978,-2.047059519536448,0.2134522877881116,-3.3717037015343587,0.172662479675535,blues,5,5
-0.1328221323654145,-1.4141827288424536,1.039016485319909,0.5960731847370121,0.037590724311999,-1.149508954173161,0.2028675472716223,-0.4530537682301993,1.3773635954021757,-0.9879489798280492,1.917546526925437,-1.536990897687755,-0.6752415492639742,0.2189389447198804,1.2599752561249575,0.3705648073322415,-0.6362944016681895,1.1502184522430972,-0.6235333710333243,-0.6210655968367593,0.5823868114314779,0.1292396978942496,1.4845727749675683,-0.6508980495375918,-0.4798416979278783,0.3513690783315635,0.0034839241698959,0.2128802711941846,0.3577667026758884,0.4927754853757533,-1.6951932051881518,1.6448714243487548,0.7390346850546848,1.1954915783000488,-2.2459750526783835,2.8282951048822604,-0.7052112452181886,0.5818417140043602,-1.725405522035114,-0.0618931861863747,-1.859578172249932,-0.253133846111443,-2.0794649736562425,0.1464505841368711,-1.978068829131083,0.61741583394134,-0.977092983615423,1.5591204429968133,-3.646468807655119,0.7404289535420605,-2.49944063601264,0.4593938372475696,-2.628331616221939,0.9761944157211698,-2.0673537643237,-0.2911519767898587,-4.362750548003032,0.4619371533098543,blues,5,5
-0.1328221323654145,-1.532235128915513,1.6700131224884451,0.3136002760430162,0.0381239807116608,-1.2172473458717012,-0.2930130258945093,-0.5116032128222379,1.0101260253458464,-1.0627422047999342,1.3100804955198513,-1.451318423399646,-0.6254047529811028,0.2166147579025987,0.9195068099472828,0.3678512212089085,-0.7419446527507392,1.1502184522430972,-0.7723204302555854,-0.4462121726079552,0.3607879023805858,-0.274927174235811,1.2711282152969834,-0.968236522884319,-0.3220407027694368,-0.3430214329656007,0.3635681865001446,0.4651016826439448,0.6723582493111153,-0.389358829512153,-1.537671425553875,3.464619315432213,0.1916036059830241,0.6412778454895168,-2.335376123831112,0.5201343830752938,-1.5231814343667949,0.5544712735064045,-2.9885485412853043,1.403914505493024,-2.6076836978865456,1.1977584489448363,-1.2743687202478615,2.3669932505063915,-0.7187034544670244,0.8809555263675275,-0.6958696999741858,1.4152081228955926,-1.706295350268641,1.426904089202329,-2.3578336577163403,1.2114954040666297,-3.1602293627293063,1.516061363344735,-2.316385108446826,1.4060016097041563,-3.205796021299019,0.6283150931476502,blues,5,5
-0.1328221323654145,-1.2543700850717991,1.4262931263425682,-0.451001236854288,0.2475867099389487,-1.2470588802111118,0.714678661293296,-0.6833874088559716,1.525447924664731,-1.148893546479602,1.9961091138869465,-1.5364578726974565,0.0568977988094181,0.2187153384084703,0.0258157789523345,0.3642176613504324,-0.8039862475274706,0.8513022986599612,-1.4398396843807588,0.5686958167265488,0.2034820906798227,0.2823915472956935,1.2795415545168127,-0.1170571868463315,-0.7575490554528882,1.0516832336730288,0.5603668002588128,2.050674152429035,0.9232634648549723,0.536468709682492,-0.8375487001173024,1.9133686531742549,0.2209152619438046,0.914086961315618,-0.5999103601137833,2.7439441485172043,-0.7739838603957353,1.3792947378839646,-1.4092397589499526,1.3382029424510409,-1.6552055300848392,0.410018706309338,-1.1172040049863134,1.0594248016001142,-0.9424249073513024,1.1780810694070118,-0.7203864033353075,0.5691916556417871,-3.6799755583722886,-0.1836510985543322,-1.5374127881664863,-0.0373360432547095,-2.944653460582983,-0.5388403165301742,-4.308166655301655,-0.2784416029450746,-4.699369730792172,0.1154415460145729,blues,5,5
-0.1328221323654145,-1.4455130386508293,1.0921554179215085,0.0347873865959379,-0.2199928829594707,-1.0778168503391752,0.5768674120391809,-0.3175340274508973,1.4329145051602732,-0.842488906704061,2.6149049464696863,-1.4746089051791198,-0.5119168039851946,0.2207357898160362,0.3782397055400872,0.3626869878671553,-0.7198181904832578,1.1502184522430972,-0.9430913924871104,-0.1897255180001827,0.292227341983986,0.2642555521193355,1.9864612312473715,-0.6598517201087596,-0.3651045187817501,0.7112902788612708,0.0525784577666166,0.6314123408623606,1.0697836429904213,0.1932816294298611,-1.6376086992032184,2.907212306206675,0.3875192334987451,1.2525213142808078,-2.115787416454562,0.7313416942099954,-1.211854191139376,2.6598854095721918,-3.23418168971658,1.3536838670815312,-2.343033078418535,0.5808990201654197,-1.8920540780250543,0.6872331730641117,-1.8823051358846088,0.4130482151487759,-1.83027488707736,0.0174864860226493,-3.6053850194774224,0.6285550768037842,-2.150641068738689,2.3427968741448413,-2.0470218058761063,0.1514275457683222,-2.064303035348395,0.1152932374496084,-3.1800016489379224,0.3911250095551558,blues,5,5
-0.1328221323654145,-1.424346987718679,1.656283653612174,0.076247857647064,0.0471540240881123,-0.9288436658152212,-0.3209721910995023,-0.1619190096253283,0.2481277200300606,-0.615707468870226,1.3129067496787798,-1.3854040110400512,-0.7594232207850227,0.2159382919909207,0.369380080470545,0.3660386802951071,-0.602883459860193,2.303180758920909,-0.7255183500137617,-0.0533715675333455,0.1989507738722595,-0.3938117758867117,1.1313189371646983,-0.3831779402724986,-0.6623684534484564,-0.0099326246714188,-0.0246352702928225,0.4120061937578284,1.315401032716401,-0.1417550109920042,-1.2670082560479805,1.8378793850149369,0.6884299416433365,0.9335674690789444,-2.442666439416194,0.5988409398122645,-0.4277046043142,2.6026201874850736,-2.060719503073585,1.0408233515573886,-2.26035626587142,0.0657703355833944,-1.5301786762906044,1.119740582059042,-1.3860683605661632,0.5293501353075467,0.0796204726446965,1.1334740040772031,-1.6032434107339657,0.1731346383118617,-2.497253910714784,1.5966825566199498,-1.898031241119198,0.8700935407598339,-1.996875294631428,0.6609955957735306,-3.349419068701307,0.5023541727588602,blues,5,5
-0.1328221323654145,-1.105711777526616,1.3206715233913886,0.646593253197217,0.0811306606911728,-0.9710810022762724,-0.1389683372975549,-0.2772496844293212,1.1388224161417937,-0.7416518957273248,1.6424242649390663,-1.3921616837984083,-0.7982025417602557,0.2179909729538706,1.195608523191577,0.372288805717153,-0.5488758417458328,0.3431448375686293,-0.2725142659787235,-0.651732868523319,0.6622757856631254,-0.0310284593027681,1.119045869704958,-0.6937900488841106,-0.9116566971984924,-0.6348372756787986,-0.3471214492168116,0.0141271925488681,0.808022645312091,-0.118614740160716,-1.9131931045061796,0.4988509262558278,0.8056559564194158,0.2990906896150347,-1.8544506118042765,1.2873593175241296,-0.8080189791775768,0.9379028509839404,-2.163635820864916,-0.1960811491238093,-1.4083698087562335,0.390124249058537,-1.996434884830984,0.5603210830343909,-1.929971324258753,-0.0432109567398112,-2.346639621750572,-0.5648917038109568,-2.2924641743509087,-0.3324918333338187,-1.0875534606395942,-0.5828225617067522,-2.3323795756362538,-0.1866211081869946,-3.196842917650009,-0.2406847024464423,-4.911044275217567,-0.4753146761129985,blues,5,5
-0.1328221323654145,-1.7790400996914024,1.112671081774041,1.0177739065175035,0.4564738811771818,-1.333737414405578,-0.5138036141165224,-0.6357700839073225,0.5935579580730196,-1.2397426094617905,0.8306067422001641,-1.5958133673798227,-0.8728034383282911,0.2189830441270253,2.069368636122459,0.3670103178028981,-0.5202140246952751,1.1502184522430972,-0.5562658142510672,-0.3149619328240907,0.5367617940352555,-0.5046865158026476,1.2439057006597731,-0.9319428632459849,-0.6621432084739409,0.6100198956390877,0.1191050115522495,0.0563939971983486,0.8064920818967659,-0.3970530052353163,-1.7205471202152065,3.30137484482343,0.1017745189344435,0.1657474526421863,-2.397673228549112,0.2213551896817543,-1.9370362148318312,0.7868494635654432,-2.764326864497272,1.2738186532217963,-2.4557374921050155,0.9208365976035892,-1.9814989080160728,0.3063824771173813,-1.9766697176634704,0.5738920457920383,-1.6596576144795214,0.4976149711860614,-3.0087365578767,1.032123058578022,-2.2490046996707096,0.9423525883755992,-2.2537035513279733,0.7518842915168082,-3.379323710426784,-0.0140508991989155,-2.4019005519723957,0.5400357694116854,blues,5,5
-0.1328221323654145,-1.5924712815695972,1.5062096789108286,-0.9404572563344066,-0.2253049370945825,-1.416250940357204,-0.2500809787695554,-1.063971686027325,0.6546548048507189,-1.418203116690646,0.8066491459931653,-1.326518301094897,-0.5672185182091116,0.2205148302255695,-0.6339133289219413,0.3638224026354334,-0.750867524709817,0.1253630685294871,-1.837582732173069,1.3437078038453028,0.1013641070647641,-0.1681447319700862,1.3264346374847291,0.8223902481061598,-0.5755433292327906,-0.4261870207414883,0.6786814939551934,0.7814040707335098,0.6840220258012143,1.7705675873132771,-0.1834523436017287,1.5873429325261894,0.2579653490079006,1.629871309207917,-0.4509602911935653,1.7689937499169563,-1.0278746750032173,0.0453618796256489,-0.9330931724523592,0.9112627323091226,-1.9918322309159335,1.3046385146874444,-0.7155028368994722,1.7924573359277345,-2.1717326039679605,2.002315023202225,-1.0522267553464335,3.709332953734283,-1.924117673514575,3.953578470617964,-0.7136492299696072,2.8654887535000406,-2.56126366737988,3.2998866503496624,-0.5718870049145105,2.0524323614776745,-0.6738011309938023,2.3412610497223,blues,4,4
-0.1328221323654145,-1.3811908553882544,1.3856000483445237,0.5659402746493944,0.2391788203932227,-0.9609807057839216,0.2053275853660099,-0.1930010624780999,0.8864247781463603,-0.7113283163286229,1.6781382409323304,-1.4172048240205564,-0.3215485938158492,0.2173244409000568,1.2766657528467404,0.3822885488876172,-0.6644196786776334,-1.1813275457053665,-0.4809823852875299,-0.191415176056794,0.370517844815321,0.1230209073541158,1.3967498480326677,-0.5926035973871178,-0.5939508936270088,0.2597379147382071,0.0409728377183716,0.1588116914964409,0.7485440741744355,0.6323902957654682,-2.047292988503364,0.0669905461564458,0.6505935183618958,1.3127547214632562,-1.205538236672243,2.5818688583610063,-0.2463201497937504,0.4311432471146564,-2.8938216467096805,0.2720327720462851,-1.4188125300908252,0.142410274148901,-2.0806563136577134,0.4016805675892907,-1.937456589661565,-0.2035242337526902,-2.316862710557958,0.9668548369883329,-2.950686640497197,0.1687149519177903,-2.9178511333663364,0.2756835514126231,-2.1427486629656696,0.1046752557283411,-2.8508131770590355,0.2605156393772606,-4.389944688240234,-0.2381309213923488,blues,5,5
-0.1328221323654145,-1.5115080986435705,1.3982559839626902,-0.6864743914142819,-0.1166794548037382,-1.4683736588353968,0.1126801243556749,-1.0140743258256764,2.0029903330665046,-1.435893634748786,1.4583634733760389,-1.6337665535534325,-0.675095175948371,0.2167492671735271,-0.2952862602079166,0.3635743693255147,-0.8256678925854671,-0.0726203578697334,-1.5697608773319878,0.476589042735672,0.3828363802432476,-0.258424482462791,1.4216219415614708,-0.5794929414315355,-1.2092294705516595,0.1860214992998487,0.7650707111719455,1.088596856236687,0.62963415758159,0.1610434991121734,-0.3491156153185364,2.8214961107787166,-0.8252406149049286,0.7996870016613741,-1.2171026540428411,0.6269375025548448,-2.0249189616893406,0.869438306941728,-1.6125521628726938,0.8132608452217901,-2.2414338860269614,0.6285177858566365,-1.764800440097945,0.3187565860526907,-2.8719004490415574,0.5222815523397054,-1.7218196134588846,0.8296240340804624,-3.432299661688741,2.501892706345864,-1.3489418980537935,2.3905553332138023,-1.627428632187006,0.4366006060049319,-1.448995464781788,0.6069726569225423,-1.5867421608961645,1.4893945619032851,blues,5,5
